arrrr

50000 atoms
0 bonds
0 angles

2 atom types
0 bond types
0 angle types

0.000000 125.000000 xlo xhi
0.000000 125.000000 ylo yhi
0.000000 5.000000 zlo zhi

Masses

1 1.000000
2 1.000000

Atoms

30548 30548 2 17.502867 24.705755 0.000000
30549 30549 1 15.851714 24.501622 0.000000
30550 30550 2 14.830694 25.500444 0.000000
30551 30551 1 101.784525 7.706458 0.000000
30552 30552 2 100.679227 7.883942 0.000000
30553 30553 1 101.372396 8.990472 0.000000
30554 30554 2 100.979022 8.585168 0.000000
30555 30555 1 99.987013 8.021354 0.000000
30556 30556 2 8.886409 55.824593 0.000000
30557 30557 1 11.897294 55.277300 0.000000
30558 30558 2 10.784917 53.168843 0.000000
30559 30559 1 10.397096 53.714965 0.000000
30560 30560 2 10.061598 53.910130 0.000000
30561 30561 1 59.885233 11.045335 0.000000
30562 30562 2 61.599773 12.216397 0.000000
30563 30563 1 60.469285 12.326434 0.000000
30564 30564 2 61.709865 12.917242 0.000000
30565 30565 1 62.847147 12.556818 0.000000
30566 30566 2 80.326336 14.234594 0.000000
30567 30567 1 80.742549 15.280126 0.000000
30568 30568 2 81.538430 15.381714 0.000000
30569 30569 1 81.869628 13.770795 0.000000
30570 30570 2 81.379641 14.522626 0.000000
30571 30571 1 8.463033 100.877529 0.000000
30572 30572 2 8.692930 101.968284 0.000000
30573 30573 1 7.318488 103.514252 0.000000
30574 30574 2 6.599767 103.424874 0.000000
30575 30575 1 6.166956 103.361449 0.000000
30576 30576 2 10.926708 106.527156 0.000000
30577 30577 1 10.505855 106.655927 0.000000
30578 30578 2 9.148225 107.780158 0.000000
30579 30579 1 8.672205 107.253449 0.000000
30580 30580 2 8.307936 106.886962 0.000000
30581 30581 1 17.596189 61.590526 0.000000
30582 30582 2 16.278735 61.959506 0.000000
30583 30583 1 15.225606 62.228848 0.000000
30584 30584 2 15.640990 62.696191 0.000000
30585 30585 1 16.054702 63.038627 0.000000
30586 30586 2 75.965264 40.491709 0.000000
30587 30587 1 76.526762 39.788443 0.000000
30588 30588 2 78.157810 38.328687 0.000000
30589 30589 1 77.529832 39.456221 0.000000
30590 30590 2 75.294866 38.735322 0.000000
30591 30591 1 49.399752 107.160501 0.000000
30592 30592 2 50.831471 109.902869 0.000000
30593 30593 1 51.357270 110.120491 0.000000
30594 30594 2 51.216897 110.271623 0.000000
30595 30595 1 50.687264 110.043872 0.000000
30596 30596 2 105.307823 119.638874 0.000000
30597 30597 1 105.138451 119.214992 0.000000
30598 30598 2 104.505760 117.868914 0.000000
30599 30599 1 103.485933 116.893542 0.000000
30600 30600 2 102.500946 117.389227 0.000000
30601 30601 1 87.075469 24.558521 0.000000
30602 30602 2 87.383314 22.739652 0.000000
30603 30603 1 87.565619 23.645458 0.000000
30604 30604 2 87.949070 22.736564 0.000000
30605 30605 1 86.287245 23.067758 0.000000
30606 30606 2 29.473909 39.375866 0.000000
30607 30607 1 29.313690 40.168018 0.000000
30608 30608 2 29.965711 41.480603 0.000000
30609 30609 1 30.911883 40.802857 0.000000
30610 30610 2 30.761994 41.672213 0.000000
30611 30611 1 42.876985 51.243223 0.000000
30612 30612 2 40.968268 51.236117 0.000000
30613 30613 1 40.859580 50.481609 0.000000
30614 30614 2 39.837386 50.949383 0.000000
30615 30615 1 39.643016 51.883144 0.000000
30616 30616 2 68.587649 90.393563 0.000000
30617 30617 1 70.799749 90.030038 0.000000
30618 30618 2 71.202588 89.343113 0.000000
30619 30619 1 71.088784 90.371272 0.000000
30620 30620 2 71.299353 89.490249 0.000000
30621 30621 1 55.156264 113.484242 0.000000
30622 30622 2 55.493635 114.890336 0.000000
30623 30623 1 55.043854 114.625888 0.000000
30624 30624 2 54.244190 115.511432 0.000000
30625 30625 1 54.251437 115.815109 0.000000
30626 30626 2 97.270249 12.493255 0.000000
30627 30627 1 96.291580 11.469164 0.000000
30628 30628 2 96.733953 12.400690 0.000000
30629 30629 1 96.022900 13.445632 0.000000
30630 30630 2 97.092923 14.134650 0.000000
30631 30631 1 88.852337 121.543487 0.000000
30632 30632 2 90.125499 120.421312 0.000000
30633 30633 1 90.146841 121.646720 0.000000
30634 30634 2 90.388025 122.467779 0.000000
30635 30635 1 90.966718 123.594636 0.000000
30636 30636 2 59.401088 78.072340 0.000000
30637 30637 1 58.311167 78.911549 0.000000
30638 30638 2 59.897437 78.343714 0.000000
30639 30639 1 58.823366 78.021401 0.000000
30640 30640 2 56.519823 78.746482 0.000000
30641 30641 1 96.815256 60.174087 0.000000
30642 30642 2 96.020701 58.896961 0.000000
30643 30643 1 97.100934 58.798296 0.000000
30644 30644 2 96.992698 60.263339 0.000000
30645 30645 1 96.491886 58.605065 0.000000
30646 30646 2 87.382781 86.039946 0.000000
30647 30647 1 87.197317 86.573461 0.000000
30648 30648 2 88.542942 86.845800 0.000000
30649 30649 1 87.891314 87.151714 0.000000
30650 30650 2 87.353540 86.660771 0.000000
30651 30651 1 75.517875 22.423867 0.000000
30652 30652 2 77.360375 23.398647 0.000000
30653 30653 1 78.550473 23.401387 0.000000
30654 30654 2 77.154643 23.159714 0.000000
30655 30655 1 78.494139 22.765678 0.000000
30656 30656 2 8.806179 53.836286 0.000000
30657 30657 1 9.561965 55.086174 0.000000
30658 30658 2 10.400336 53.171680 0.000000
30659 30659 1 9.709154 52.005652 0.000000
30660 30660 2 10.383780 51.108058 0.000000
30661 30661 1 104.097359 58.838461 0.000000
30662 30662 2 103.653094 59.076367 0.000000
30663 30663 1 104.273989 59.949665 0.000000
30664 30664 2 103.634527 58.760067 0.000000
30665 30665 1 103.958597 59.456021 0.000000
30666 30666 2 86.672014 51.973964 0.000000
30667 30667 1 84.463520 50.409943 0.000000
30668 30668 2 85.196218 49.732839 0.000000
30669 30669 1 84.528879 50.470278 0.000000
30670 30670 2 84.299849 51.129590 0.000000
30671 30671 1 14.158857 54.864405 0.000000
30672 30672 2 14.107573 56.088690 0.000000
30673 30673 1 16.359377 54.599515 0.000000
30674 30674 2 15.762361 54.949519 0.000000
30675 30675 1 14.889628 56.117234 0.000000
30676 30676 2 20.977105 23.441835 0.000000
30677 30677 1 20.762882 24.810633 0.000000
30678 30678 2 21.403343 24.650994 0.000000
30679 30679 1 20.555323 23.845774 0.000000
30680 30680 2 19.935671 23.120430 0.000000
30681 30681 1 27.981385 5.884668 0.000000
30682 30682 2 28.770630 5.867988 0.000000
30683 30683 1 28.723056 4.959011 0.000000
30684 30684 2 27.581415 3.393408 0.000000
30685 30685 1 27.022464 3.509482 0.000000
30686 30686 2 52.273427 36.063539 0.000000
30687 30687 1 52.437750 35.832256 0.000000
30688 30688 2 53.316954 38.246271 0.000000
30689 30689 1 52.377048 38.844814 0.000000
30690 30690 2 51.948143 38.820265 0.000000
30691 30691 1 29.961777 6.296517 0.000000
30692 30692 2 29.741284 6.402436 0.000000
30693 30693 1 28.707887 7.290957 0.000000
30694 30694 2 29.280298 7.568715 0.000000
30695 30695 1 30.016860 8.353564 0.000000
30696 30696 2 104.723288 30.541344 0.000000
30697 30697 1 102.896668 30.778754 0.000000
30698 30698 2 101.874773 30.963834 0.000000
30699 30699 1 100.912346 31.015716 0.000000
30700 30700 2 101.109662 31.935970 0.000000
30701 30701 1 48.310838 117.627805 0.000000
30702 30702 2 47.126055 118.601716 0.000000
30703 30703 1 46.685238 117.490384 0.000000
30704 30704 2 48.488375 118.081160 0.000000
30705 30705 1 48.640462 117.748810 0.000000
30706 30706 2 97.330219 117.828950 0.000000
30707 30707 1 97.499975 118.225773 0.000000
30708 30708 2 97.649899 117.592184 0.000000
30709 30709 1 98.639873 117.555966 0.000000
30710 30710 2 97.243297 117.272133 0.000000
30711 30711 1 114.814941 54.567468 0.000000
30712 30712 2 116.592040 55.059637 0.000000
30713 30713 1 117.568972 54.996753 0.000000
30714 30714 2 118.298749 54.865860 0.000000
30715 30715 1 116.662263 54.749988 0.000000
30716 30716 2 93.490564 120.694712 0.000000
30717 30717 1 95.377170 119.279470 0.000000
30718 30718 2 95.885226 119.233956 0.000000
30719 30719 1 94.238166 118.395500 0.000000
30720 30720 2 96.516266 118.981270 0.000000
30721 30721 1 124.435481 48.558527 0.000000
30722 30722 2 0.624580 48.021823 0.000000
30723 30723 1 0.992631 48.014768 0.000000
30724 30724 2 1.083302 46.870408 0.000000
30725 30725 1 124.883011 46.324049 0.000000
30726 30726 2 72.209851 83.859094 0.000000
30727 30727 1 73.219652 83.955811 0.000000
30728 30728 2 73.016810 82.728173 0.000000
30729 30729 1 72.159101 83.315898 0.000000
30730 30730 2 73.412887 84.640490 0.000000
30731 30731 1 56.073574 47.086233 0.000000
30732 30732 2 56.076756 46.951084 0.000000
30733 30733 1 56.385974 45.624235 0.000000
30734 30734 2 55.236429 45.580536 0.000000
30735 30735 1 53.929620 45.081121 0.000000
30736 30736 2 72.859607 27.011086 0.000000
30737 30737 1 71.860430 25.913139 0.000000
30738 30738 2 73.936109 26.590918 0.000000
30739 30739 1 73.686848 26.314739 0.000000
30740 30740 2 72.243206 25.467797 0.000000
30741 30741 1 30.534727 36.832389 0.000000
30742 30742 2 30.890114 36.693281 0.000000
30743 30743 1 31.264507 35.931570 0.000000
30744 30744 2 31.114966 37.431282 0.000000
30745 30745 1 33.037934 36.178919 0.000000
30746 30746 2 61.216247 5.440686 0.000000
30747 30747 1 61.878152 6.544695 0.000000
30748 30748 2 62.133015 6.869324 0.000000
30749 30749 1 62.805319 7.259524 0.000000
30750 30750 2 63.905234 7.225878 0.000000
30751 30751 1 41.284719 49.890270 0.000000
30752 30752 2 41.783308 47.747636 0.000000
30753 30753 1 42.476747 48.583733 0.000000
30754 30754 2 42.497136 46.749331 0.000000
30755 30755 1 42.527528 47.011542 0.000000
30756 30756 2 89.810727 1.000643 0.000000
30757 30757 1 89.539697 1.561228 0.000000
30758 30758 2 89.072151 2.481097 0.000000
30759 30759 1 88.929293 1.285960 0.000000
30760 30760 2 87.441611 1.166895 0.000000
30761 30761 1 18.251431 70.576913 0.000000
30762 30762 2 19.857813 69.594655 0.000000
30763 30763 1 20.008290 69.807641 0.000000
30764 30764 2 21.664212 70.578525 0.000000
30765 30765 1 21.590291 69.067073 0.000000
30766 30766 2 53.016582 33.344640 0.000000
30767 30767 1 52.900271 30.796211 0.000000
30768 30768 2 53.291224 31.019910 0.000000
30769 30769 1 52.306532 30.455506 0.000000
30770 30770 2 50.347321 29.978925 0.000000
30771 30771 1 86.555624 48.865654 0.000000
30772 30772 2 86.073674 48.421743 0.000000
30773 30773 1 85.506280 47.831105 0.000000
30774 30774 2 86.439562 47.552100 0.000000
30775 30775 1 85.729677 47.737830 0.000000
30776 30776 2 89.660793 5.939439 0.000000
30777 30777 1 90.202067 7.046118 0.000000
30778 30778 2 91.201184 6.187715 0.000000
30779 30779 1 92.085701 6.413996 0.000000
30780 30780 2 91.101099 7.106458 0.000000
30781 30781 1 78.671835 12.890021 0.000000
30782 30782 2 79.714943 13.542400 0.000000
30783 30783 1 78.503392 15.205578 0.000000
30784 30784 2 79.124651 14.892730 0.000000
30785 30785 1 80.985284 13.328292 0.000000
30786 30786 2 82.292712 89.823037 0.000000
30787 30787 1 81.756696 90.761330 0.000000
30788 30788 2 82.386855 89.167835 0.000000
30789 30789 1 83.747986 91.696513 0.000000
30790 30790 2 84.303243 90.950365 0.000000
30791 30791 1 104.758128 53.062466 0.000000
30792 30792 2 104.658184 51.122783 0.000000
30793 30793 1 104.226373 50.344214 0.000000
30794 30794 2 102.837820 49.764384 0.000000
30795 30795 1 103.650490 48.865545 0.000000
30796 30796 2 117.207663 20.738554 0.000000
30797 30797 1 118.013839 21.951086 0.000000
30798 30798 2 117.460483 21.437716 0.000000
30799 30799 1 116.348459 20.967168 0.000000
30800 30800 2 115.678985 21.560384 0.000000
30801 30801 1 74.871893 45.306951 0.000000
30802 30802 2 75.980554 45.128599 0.000000
30803 30803 1 77.416354 45.335799 0.000000
30804 30804 2 77.978893 46.361958 0.000000
30805 30805 1 77.994166 47.048845 0.000000
30806 30806 2 101.606904 46.423701 0.000000
30807 30807 1 101.538977 45.936026 0.000000
30808 30808 2 101.093617 46.308645 0.000000
30809 30809 1 102.345947 46.714901 0.000000
30810 30810 2 103.171700 47.573921 0.000000
30811 30811 1 43.603914 91.935314 0.000000
30812 30812 2 42.509895 91.789497 0.000000
30813 30813 1 41.387394 92.542419 0.000000
30814 30814 2 42.581464 90.920325 0.000000
30815 30815 1 42.905953 91.443993 0.000000
30816 30816 2 104.301976 77.435386 0.000000
30817 30817 1 105.716542 77.974870 0.000000
30818 30818 2 104.079836 77.465593 0.000000
30819 30819 1 103.676482 79.402199 0.000000
30820 30820 2 104.152884 77.640047 0.000000
30821 30821 1 71.018346 45.494222 0.000000
30822 30822 2 72.581541 45.037804 0.000000
30823 30823 1 74.778099 43.687740 0.000000
30824 30824 2 75.491536 42.958635 0.000000
30825 30825 1 76.226314 44.206011 0.000000
30826 30826 2 18.373953 61.229960 0.000000
30827 30827 1 18.131012 60.521672 0.000000
30828 30828 2 19.373157 61.032635 0.000000
30829 30829 1 18.142790 59.617305 0.000000
30830 30830 2 16.881844 60.265018 0.000000
30831 30831 1 50.092189 8.737747 0.000000
30832 30832 2 49.170675 7.633440 0.000000
30833 30833 1 50.762642 6.173696 0.000000
30834 30834 2 50.532935 6.617687 0.000000
30835 30835 1 50.930755 6.691370 0.000000
30836 30836 2 118.574021 80.649551 0.000000
30837 30837 1 116.736728 79.400142 0.000000
30838 30838 2 117.507330 79.955509 0.000000
30839 30839 1 117.896805 80.540161 0.000000
30840 30840 2 118.593014 79.836286 0.000000
30841 30841 1 76.784696 44.971744 0.000000
30842 30842 2 76.933410 44.947257 0.000000
30843 30843 1 75.675602 44.851958 0.000000
30844 30844 2 75.332274 47.469737 0.000000
30845 30845 1 75.700625 47.923490 0.000000
30846 30846 2 105.333003 67.440587 0.000000
30847 30847 1 103.341870 66.700434 0.000000
30848 30848 2 104.270894 68.490861 0.000000
30849 30849 1 104.188602 69.002604 0.000000
30850 30850 2 103.753086 67.319967 0.000000
30851 30851 1 5.958524 50.400590 0.000000
30852 30852 2 5.482074 51.939110 0.000000
30853 30853 1 6.166403 52.884564 0.000000
30854 30854 2 4.704478 52.365983 0.000000
30855 30855 1 3.945937 52.464607 0.000000
30856 30856 2 9.533193 123.228931 0.000000
30857 30857 1 9.852985 122.120074 0.000000
30858 30858 2 10.189002 121.853469 0.000000
30859 30859 1 9.807496 121.134115 0.000000
30860 30860 2 11.883826 121.672410 0.000000
30861 30861 1 8.580597 17.531240 0.000000
30862 30862 2 8.850652 17.898836 0.000000
30863 30863 1 9.590188 17.331813 0.000000
30864 30864 2 8.629242 17.917706 0.000000
30865 30865 1 8.000449 18.675867 0.000000
30866 30866 2 72.407879 43.811773 0.000000
30867 30867 1 72.988006 43.995635 0.000000
30868 30868 2 73.048084 43.530400 0.000000
30869 30869 1 71.755789 43.081270 0.000000
30870 30870 2 71.447850 42.559894 0.000000
30871 30871 1 76.853515 40.224376 0.000000
30872 30872 2 77.518940 40.943352 0.000000
30873 30873 1 79.020466 41.846673 0.000000
30874 30874 2 78.872776 39.667228 0.000000
30875 30875 1 78.614810 40.144096 0.000000
30876 30876 2 110.889401 79.949512 0.000000
30877 30877 1 112.191547 79.452050 0.000000
30878 30878 2 113.115876 79.308401 0.000000
30879 30879 1 113.677319 79.076890 0.000000
30880 30880 2 112.711808 78.129377 0.000000
30881 30881 1 70.607091 91.913624 0.000000
30882 30882 2 70.347230 90.048858 0.000000
30883 30883 1 72.552788 92.470734 0.000000
30884 30884 2 72.209489 92.048144 0.000000
30885 30885 1 72.933011 91.364595 0.000000
30886 30886 2 7.849468 103.279255 0.000000
30887 30887 1 8.218652 101.148499 0.000000
30888 30888 2 7.887187 100.717477 0.000000
30889 30889 1 9.325869 100.855050 0.000000
30890 30890 2 10.069943 101.216728 0.000000
30891 30891 1 84.643403 8.487135 0.000000
30892 30892 2 85.762161 6.383132 0.000000
30893 30893 1 85.787409 7.454430 0.000000
30894 30894 2 87.107080 8.981624 0.000000
30895 30895 1 86.935987 9.980480 0.000000
30896 30896 2 77.687168 34.901728 0.000000
30897 30897 1 77.700149 35.940060 0.000000
30898 30898 2 78.022799 33.558806 0.000000
30899 30899 1 78.647801 32.784004 0.000000
30900 30900 2 80.509875 33.396100 0.000000
30901 30901 1 113.092320 83.002008 0.000000
30902 30902 2 113.016626 83.898070 0.000000
30903 30903 1 112.642554 82.836908 0.000000
30904 30904 2 114.065083 80.976797 0.000000
30905 30905 1 115.581601 80.036150 0.000000
30906 30906 2 50.546005 110.116544 0.000000
30907 30907 1 50.805546 110.899323 0.000000
30908 30908 2 50.976507 110.099496 0.000000
30909 30909 1 51.698122 109.862612 0.000000
30910 30910 2 51.656008 110.328098 0.000000
30911 30911 1 39.289380 24.382323 0.000000
30912 30912 2 39.337201 25.048381 0.000000
30913 30913 1 39.254215 23.297561 0.000000
30914 30914 2 38.186787 23.273364 0.000000
30915 30915 1 36.425462 23.642463 0.000000
30916 30916 2 28.948380 44.528963 0.000000
30917 30917 1 29.698498 45.197668 0.000000
30918 30918 2 30.118274 44.418013 0.000000
30919 30919 1 30.252593 44.835005 0.000000
30920 30920 2 30.005492 43.105782 0.000000
30921 30921 1 74.016953 79.217616 0.000000
30922 30922 2 74.583986 78.743435 0.000000
30923 30923 1 75.367053 79.049496 0.000000
30924 30924 2 75.734755 79.518444 0.000000
30925 30925 1 76.814066 80.886951 0.000000
30926 30926 2 49.784315 69.407460 0.000000
30927 30927 1 48.913968 71.488645 0.000000
30928 30928 2 49.636749 70.462307 0.000000
30929 30929 1 48.839129 69.450801 0.000000
30930 30930 2 48.476172 68.231890 0.000000
30931 30931 1 18.676372 17.263861 0.000000
30932 30932 2 18.912060 17.344158 0.000000
30933 30933 1 18.517373 17.504085 0.000000
30934 30934 2 20.364541 18.096615 0.000000
30935 30935 1 20.811881 15.118159 0.000000
30936 30936 2 69.917856 89.730825 0.000000
30937 30937 1 68.435678 89.950330 0.000000
30938 30938 2 68.858769 89.850142 0.000000
30939 30939 1 70.027670 88.389643 0.000000
30940 30940 2 69.779459 88.030318 0.000000
30941 30941 1 66.617394 3.453915 0.000000
30942 30942 2 65.554133 3.652844 0.000000
30943 30943 1 66.178024 3.587833 0.000000
30944 30944 2 65.394029 2.036214 0.000000
30945 30945 1 66.103656 2.550437 0.000000
30946 30946 2 54.333432 116.809810 0.000000
30947 30947 1 53.526968 116.869915 0.000000
30948 30948 2 54.230725 117.084180 0.000000
30949 30949 1 53.051899 116.374912 0.000000
30950 30950 2 52.828654 118.966163 0.000000
30951 30951 1 106.354996 0.318138 0.000000
30952 30952 2 104.491826 1.930958 0.000000
30953 30953 1 106.353480 0.910895 0.000000
30954 30954 2 105.877339 1.016768 0.000000
30955 30955 1 107.254815 2.821109 0.000000
30956 30956 2 40.403181 59.997036 0.000000
30957 30957 1 41.394284 60.241555 0.000000
30958 30958 2 41.044360 58.956679 0.000000
30959 30959 1 39.664522 58.682774 0.000000
30960 30960 2 37.456389 59.324724 0.000000
30961 30961 1 2.658062 17.682522 0.000000
30962 30962 2 2.048996 18.783233 0.000000
30963 30963 1 2.012536 17.784806 0.000000
30964 30964 2 1.859841 16.927367 0.000000
30965 30965 1 2.803021 14.900546 0.000000
30966 30966 2 1.002490 73.954405 0.000000
30967 30967 1 2.140836 74.074919 0.000000
30968 30968 2 0.949513 73.559961 0.000000
30969 30969 1 0.150798 74.406099 0.000000
30970 30970 2 124.857246 74.953462 0.000000
30971 30971 1 83.598785 20.751147 0.000000
30972 30972 2 82.029221 20.932490 0.000000
30973 30973 1 82.967454 20.921570 0.000000
30974 30974 2 84.255517 21.076532 0.000000
30975 30975 1 84.807743 20.499139 0.000000
30976 30976 2 81.760035 113.549136 0.000000
30977 30977 1 81.174917 112.518757 0.000000
30978 30978 2 81.129899 113.758419 0.000000
30979 30979 1 81.955665 114.457163 0.000000
30980 30980 2 79.642968 114.532281 0.000000
30981 30981 1 44.540592 32.326630 0.000000
30982 30982 2 44.516228 33.490086 0.000000
30983 30983 1 45.370943 33.818204 0.000000
30984 30984 2 46.235237 33.552771 0.000000
30985 30985 1 46.026482 33.110181 0.000000
30986 30986 2 114.648706 46.177934 0.000000
30987 30987 1 113.472046 45.864382 0.000000
30988 30988 2 115.706045 45.528090 0.000000
30989 30989 1 116.041843 44.454112 0.000000
30990 30990 2 115.048509 44.412189 0.000000
30991 30991 1 34.965425 76.377894 0.000000
30992 30992 2 35.265333 74.379607 0.000000
30993 30993 1 36.246791 74.109202 0.000000
30994 30994 2 36.724626 73.908731 0.000000
30995 30995 1 37.100110 71.593366 0.000000
30996 30996 2 61.944595 85.766721 0.000000
30997 30997 1 61.498128 86.623032 0.000000
30998 30998 2 61.797938 88.354382 0.000000
30999 30999 1 62.146034 88.779632 0.000000
31000 31000 2 60.777979 88.551040 0.000000
31001 31001 1 41.390867 4.964282 0.000000
31002 31002 2 41.288794 5.948874 0.000000
31003 31003 1 41.707966 6.209478 0.000000
31004 31004 2 41.890938 5.037125 0.000000
31005 31005 1 42.386892 5.220043 0.000000
31006 31006 2 80.891314 59.814561 0.000000
31007 31007 1 79.880155 60.056413 0.000000
31008 31008 2 81.592331 61.733108 0.000000
31009 31009 1 82.229469 61.517907 0.000000
31010 31010 2 82.244973 61.413438 0.000000
31011 31011 1 42.076856 37.979983 0.000000
31012 31012 2 42.614958 38.381323 0.000000
31013 31013 1 41.668061 39.901382 0.000000
31014 31014 2 40.676864 39.664322 0.000000
31015 31015 1 41.239279 37.885023 0.000000
31016 31016 2 94.071389 78.271300 0.000000
31017 31017 1 95.012464 77.408928 0.000000
31018 31018 2 94.811942 77.145366 0.000000
31019 31019 1 94.007621 75.663330 0.000000
31020 31020 2 93.899968 74.283376 0.000000
31021 31021 1 118.341335 123.756807 0.000000
31022 31022 2 118.702059 124.136387 0.000000
31023 31023 1 118.941031 123.644058 0.000000
31024 31024 2 118.739591 123.991965 0.000000
31025 31025 1 118.713668 122.017369 0.000000
31026 31026 2 39.349867 67.130689 0.000000
31027 31027 1 38.129972 67.004532 0.000000
31028 31028 2 39.690573 67.406237 0.000000
31029 31029 1 40.045087 66.261758 0.000000
31030 31030 2 41.017553 66.136905 0.000000
31031 31031 1 92.779119 12.479169 0.000000
31032 31032 2 92.696863 13.696240 0.000000
31033 31033 1 94.078172 14.109244 0.000000
31034 31034 2 96.110793 13.790781 0.000000
31035 31035 1 96.799109 15.637202 0.000000
31036 31036 2 106.817038 64.905475 0.000000
31037 31037 1 107.043011 64.226011 0.000000
31038 31038 2 108.382332 65.317289 0.000000
31039 31039 1 108.514535 65.759726 0.000000
31040 31040 2 107.133413 66.490409 0.000000
31041 31041 1 75.120081 74.187003 0.000000
31042 31042 2 75.324652 73.030163 0.000000
31043 31043 1 76.140081 71.674028 0.000000
31044 31044 2 76.445451 71.706170 0.000000
31045 31045 1 75.303917 72.301515 0.000000
31046 31046 2 117.555299 93.047083 0.000000
31047 31047 1 116.970396 90.992989 0.000000
31048 31048 2 118.169521 92.845516 0.000000
31049 31049 1 117.141750 92.081403 0.000000
31050 31050 2 116.797459 93.330438 0.000000
31051 31051 1 110.404326 121.175162 0.000000
31052 31052 2 110.940348 121.223835 0.000000
31053 31053 1 110.959498 122.613639 0.000000
31054 31054 2 111.478633 122.241670 0.000000
31055 31055 1 112.018641 121.065102 0.000000
31056 31056 2 122.791031 87.478622 0.000000
31057 31057 1 123.614987 86.870998 0.000000
31058 31058 2 124.204231 86.156904 0.000000
31059 31059 1 123.644073 86.018302 0.000000
31060 31060 2 0.507716 85.262881 0.000000
31061 31061 1 81.111701 119.859363 0.000000
31062 31062 2 80.830889 120.296856 0.000000
31063 31063 1 80.529834 120.114777 0.000000
31064 31064 2 80.466793 119.635356 0.000000
31065 31065 1 81.390709 119.618350 0.000000
31066 31066 2 64.614855 116.488833 0.000000
31067 31067 1 65.124303 115.731864 0.000000
31068 31068 2 65.632442 115.931362 0.000000
31069 31069 1 65.100321 116.815502 0.000000
31070 31070 2 65.609362 117.494397 0.000000
31071 31071 1 9.902091 6.467292 0.000000
31072 31072 2 9.482301 7.212083 0.000000
31073 31073 1 9.328655 7.379270 0.000000
31074 31074 2 9.604865 6.636409 0.000000
31075 31075 1 9.453593 7.094678 0.000000
31076 31076 2 103.929518 85.518874 0.000000
31077 31077 1 104.346520 84.605165 0.000000
31078 31078 2 106.068649 84.199418 0.000000
31079 31079 1 104.524595 85.090221 0.000000
31080 31080 2 104.103483 83.586904 0.000000
31081 31081 1 3.259750 103.008160 0.000000
31082 31082 2 2.949207 102.957931 0.000000
31083 31083 1 2.575446 103.162012 0.000000
31084 31084 2 3.006397 103.722969 0.000000
31085 31085 1 3.457871 103.272402 0.000000
31086 31086 2 27.563176 25.445233 0.000000
31087 31087 1 27.278377 26.931874 0.000000
31088 31088 2 26.637939 25.900026 0.000000
31089 31089 1 26.126253 25.124108 0.000000
31090 31090 2 26.597215 23.654666 0.000000
31091 31091 1 5.409503 72.746645 0.000000
31092 31092 2 3.817921 73.590300 0.000000
31093 31093 1 3.459443 74.137738 0.000000
31094 31094 2 3.863357 73.874467 0.000000
31095 31095 1 3.797258 73.728986 0.000000
31096 31096 2 49.483386 103.796488 0.000000
31097 31097 1 50.222320 103.455669 0.000000
31098 31098 2 49.666484 103.138892 0.000000
31099 31099 1 48.799176 101.537802 0.000000
31100 31100 2 47.842206 101.233320 0.000000
31101 31101 1 101.164156 6.928618 0.000000
31102 31102 2 100.362376 6.304822 0.000000
31103 31103 1 100.618966 5.516199 0.000000
31104 31104 2 100.155121 4.464607 0.000000
31105 31105 1 100.140318 4.755453 0.000000
31106 31106 2 47.229445 12.463732 0.000000
31107 31107 1 48.474897 13.764060 0.000000
31108 31108 2 49.314726 15.668163 0.000000
31109 31109 1 48.420353 16.668596 0.000000
31110 31110 2 48.688464 15.664298 0.000000
31111 31111 1 67.719372 73.689155 0.000000
31112 31112 2 66.655767 73.306107 0.000000
31113 31113 1 67.312820 73.132563 0.000000
31114 31114 2 66.898827 72.343839 0.000000
31115 31115 1 65.921192 70.392500 0.000000
31116 31116 2 115.323742 112.659386 0.000000
31117 31117 1 114.700442 112.109403 0.000000
31118 31118 2 115.257792 111.055418 0.000000
31119 31119 1 114.678798 111.585690 0.000000
31120 31120 2 115.202087 111.785692 0.000000
31121 31121 1 42.056642 69.982157 0.000000
31122 31122 2 40.356658 69.512958 0.000000
31123 31123 1 40.004135 70.025399 0.000000
31124 31124 2 39.172631 69.594478 0.000000
31125 31125 1 40.100597 70.217790 0.000000
31126 31126 2 123.617526 73.438676 0.000000
31127 31127 1 122.875392 73.140828 0.000000
31128 31128 2 122.092812 74.183140 0.000000
31129 31129 1 123.515292 74.688984 0.000000
31130 31130 2 122.903502 74.700550 0.000000
31131 31131 1 13.156096 41.656416 0.000000
31132 31132 2 13.944551 41.451592 0.000000
31133 31133 1 15.441329 42.512371 0.000000
31134 31134 2 15.828793 42.108183 0.000000
31135 31135 1 16.338219 43.686568 0.000000
31136 31136 2 81.388555 40.054015 0.000000
31137 31137 1 80.371666 39.980189 0.000000
31138 31138 2 80.296567 39.625184 0.000000
31139 31139 1 78.184497 39.087965 0.000000
31140 31140 2 78.483400 38.702176 0.000000
31141 31141 1 71.199439 21.497134 0.000000
31142 31142 2 69.639437 21.569497 0.000000
31143 31143 1 70.623648 20.927518 0.000000
31144 31144 2 70.189126 22.911141 0.000000
31145 31145 1 70.228549 24.901118 0.000000
31146 31146 2 27.163116 24.785344 0.000000
31147 31147 1 26.676160 23.339815 0.000000
31148 31148 2 26.933961 24.128084 0.000000
31149 31149 1 25.280519 23.333134 0.000000
31150 31150 2 25.722631 24.535614 0.000000
